title,date 
“위험! 범인과 목소리 일치” 보이스피싱 막아주는 AI,20201105
'아이폰12' 역대급 흥행에도 웃지 못하는 이통사 속내는,20201105
중증 소아 환자에게 희망을… ‘어린이 천사’ 김정주<엔엑스씨 대표>,20201105
독립형 어린이 완화의료센터는…,20201105
스마트폰 판매량은 마이너스인데… 무선이어폰·스마트워치는 30% 급증,20201105
고대 남성의 뇌 신경세포 유리 상태로 2000년 보존,20201105
"탈모 관리, 자동 소변검사, 스타·팬 연결 삼성, 우수 사내벤처 3곳 독립 지원한다",20201105
시장의 우려 씻어내려 대표가 직접 출동?,20201105
이석희 SK하이닉스 사장 “5년 내 ‘낸드 매출’ 3배 이상 늘린다”,20201105
언택트 효과… 카카오게임즈 영업익 170% ‘껑충’,20201105
KT 랜선 김장 행사,20201105
‘11월 과학기술인상’에 유니스트 백종범 교수 선정,20201105
각국 우주행사 계획-산업 현주소 한눈에 본다,20201105
"니콘, '웹캠 유틸리티' 정식 버전 출시",20201105
"캐논코리아BS, 한국서비스품질 우수기업 6회 연속 인증",20201105
"외계인 신호로 불린 미스터리 전파, 우리은하에서 나왔다",20201105
"삼성전자, 아이폰12 겨냥 애플 조롱 광고...'Think Different' 대신 'Think Bigger'",20201105
"[TF초점] 삼성·SK '반도체', 코로나19 뚫고 3분기도 날았다…4분기는?",20201105
"갤럭시Z플립 20만원대 재고정리 실시, 갤럭시폴드 가격 인하 프로모션",20201105
"‘마야폰’ 아이폰12 대란, 갤럭시노트20 가격 인하 실시",20201105
"[들썩 온라인]“판다 만진 거 사과해”…블랙핑크 中 팬클럽, YG에 사과 요구 성명 내",20201106
'콘텐츠동등접근권' 적용하면 구글 독점 깨진다,20201106
"[리포트]""PS5 성능 확인 필수작""...'스파이더맨 마일즈 모랄레스' 리뷰",20201106
"[리포트]""세대교체의 근거 보여준 차세대 콘솔 PS5 리뷰""",20201106
동영상기사,20201106
5G 품질 불만…‘소형 기지국’ SW로 해결,20201106
"[체험기] 촉각·광원효과로 무장한 PS5, '몸집만큼 강하다'",20201106
“비싸긴한데…이것 어때요?” 300만원 초호화 ‘휴대폰!’ [IT선빵!],20201106
"""유명 IP를 내 사업 아이템으로?"" IP-CP 챌린지 in 대구 참관기",20201106
"[리뷰] AX6000급 초고속 공유기, 넷기어 나이트호크 RAX120",20201106
"한국수입협회, 중국 산동성 우수상품 소싱 비대면 온라인 상담회 개최",20201106
삭제→재생→삭제→재생…죽여도 죽지 않는 ‘북한’ 유튜브 [IT선빵!],20201106
"포스코, 배터리 소재 '초격차' 겨냥...6년 만 최대규모 유증 참여",20201106
"네이버, AI 수업 동영상 무료 공개...공모전·교사연수도 진행",20201106
"네이버, 美 소비자 프라이버시 보호법 가이드라인 제작해 공개",20201106
"SKT·바른ICT연구소, 온택트 시대 바른 ICT 사용법 알린다",20201106
지구온난화 주범 ‘이산화탄소’ 전환효율 높인다,20201106
"""열 받아서 환급금 쏩니다""…中 샤이닝니키 적반하장에 누리꾼 '발끈'",20201106
"[이슈] ""반려견 산책 어디가 좋을까?"" 하트독, 추천 인기 산책 장소 2곳",20201106
"[이슈] 미소녀 게임 '방치소녀: 학원편', 육손·여령기 등 신규 캐릭터 5종 추가",20201106
"웹젠, 3분기 매출 첫 1000억원 돌파…영업익 전년비 134.5% 껑충",20201106
"IBS, 공동연구로 온실가스 분자 분해 과정 처음으로 직접 관찰",20201106
이산화탄소→산업원료 변환과정 원자수준 분석… “효율 향상 기대”,20201106
"[지금은 과학] 이산화탄소 제거, 유용한 물질로 만든다",20201106
지구온난화 주범 '온실가스' 분해 과정 관찰,20201106
"IBS·GIST·충남대 연구팀, 이산화탄소 분자 분해 순간 관찰",20201106
"‘지구온난화 주범’ 이산화탄소, 청정연료로 전환할 화학원리 찾았다",20201106
온난화 주범 CO₂분자 분해순간 직접관찰 성공,20201106
지구 온난화 주범 ‘이산화탄소’ 유용물질로 바꾼다,20201106
경북 상주시 부근 지역에서 규모 2.0 지진,20201106
학교 밖 청소년들의 작품 살펴보는 조희연 교육감,20201106
학교 밖 청소년들의 작품 살펴보는 조희연 교육감,20201106
'2020 서울자율청소년 메이킹 마라톤' 참석한 조희연 교육감,20201106
인사말 하는 조희연 교육감,20201106
"네패스, 3분기 영업손실 65억원…고객사 부진 여파",20201106
"[이슈] 썸에이지, 신작 '데스티니 차일드: 디펜스워' 앞세워 해외 공략 시동",20201106
"""주파수 재할당 대가, 예측가능성 담보해야""",20201106
"바이낸스·아카마이·월드뱅크, 블록체인 전략 밝힌다",20201106
"SM 日계열사 스트림미디어, 네이버 300억원 투자 유치",20201106
"메디포스트, 3분기 매출 전년 대비 6.3%↑…영업이익 적자폭도 축소",20201106
"""디파이, 전통 자산 등에 업고 성장하려면 오라클 기술 더해야""",20201106
"CJ대한통운, 네이버 '지분 투자'로 부채비율 140%대 진입",20201106
일본 아오모리현(혼슈) 아오모리 동쪽 215km 해역에서 규모 5.7 지진,20201106
"비슷한듯 다른 네이버·카카오, 경쟁 거세진다",20201106
넷마블 '세븐나이츠2' 18일 출시,20201106
"한컴-용인시, 송문산업단지 조성 MOU",20201106
"돈다발 사진 보내며 유혹한뒤 ""투자해봐""…암호화폐 투자 사기 주의보",20201106
"`IT인력 블랙홀` 핀테크, 올 하반기만 400명 가까이 뽑는다",20201106
"[컨콜 종합] KT, 연말 5G 가입자 360만…B2B 고성장 이어간다",20201106
한컴-용인시 송문산업단지 조성 업무협약 체결,20201106
"웹젠, 사상 최초 분기 매출 1000억원 돌파",20201106
"조명희 의원, 미래산업·일자리 육성 법안 5종 발의",20201106
"'2020 글로벌 상용SW명품대전' 열려...메타빌드, 과기정통부 장관상 수상",20201106
"2일차 접어든 WCG2020, 결승 대진 윤곽 가시화",20201106
“게임을 방 구석으로 배달합니다”,20201106
"실적 부진 KT, “코로나19와 인건비 때문”",20201106
"KT ""ABC 중심 B2B 강화…DX 플랫폼 출시""",20201106
"특허청, 창의력챔피언대회 및 청소년발명가 프로그램 언택트 시상식",20201106
"""고객센터 상담사가 먼저 끊을 수 있습니다”",20201106
"[코리아 스페이스포럼 2020]""통신사·금융사도 나섰다…일본은 우주에 투자 중""",20201106
"[코리아 스페이스포럼 2020] 솔탑 ""자체 큐브위성 개발해 우주산업 글로벌 기업 될 것""",20201106
"[코리아 스페이스포럼 2020] KAI ""한국만의 밸류체인으로 세계와 겨룰 것""",20201106
"KT, 11년만에 자사주 3,000억 산다",20201106
"KT ""주가 저평가…22년 별도 기준 영업익 1조 예상”",20201106
코로나19 가소로운 롯데케미칼...보유 현금 줄이는 여유,20201106
"방통위, 유료방송 고객응대 종사자 권익보호 표준매뉴얼 시행",20201106
"카카오, 소방의 날 맞아 감사·응원 전하기 프로젝트 진행",20201106
"또 생트집 잡는 中…BTS·블랙핑크 때리고 ""한복은 중국옷"" 으름장",20201106
"중견기업들 ""성장 위한 규제혁신 필요""",20201106
"포스코케미칼, ‘1조원’ 유상증자…배터리 소재 사업 강화",20201106
"내년 초 출시 LG 롤러블폰 제품명은? ""LG 롤러블 or LG 슬라이드""",20201106
"[코리아 스페이스포럼 2020]쎄트렉아이 ""기술혁신 통해 뉴스페이스 다양한 수요 공략할 것""",20201106
"""미래 디스플레이 시장 주도권, IJP 기술에 달려""",20201106
"한컴, 용인시와 송문일반산업단지 조성 가속화 MOU",20201106
"센디아, ICTC 2020 국제학술행사서 연구논문 발표",20201106
"""주파수 재할당, 예측 가능해야…연내 개정안 통과 절실”",20201106
"[리뷰] 미니 PC도 AMD 라이젠으로 가자, 에이수스 PN50",20201106
"[SayCEO] 설랩, 천연 유황 온천수로 만든 '페이셜 워터'",20201106
"3000억원 자사주 사들인 KT…""주가 저평가에 자본 배치""",20201106
[DD퇴근길] 역대 최강 아이폰이 온다…아이폰12프로맥스 20일 국내 출시,20201106
'코로나19 극복' 대전동부교육청 9일 랜선음악회 개최,20201106
"성남산업진흥원 지원 성남ROX, 카트라이더 리그 시즌2 결승 진출",20201106
"KT, 3분기 이익 6%대 감소…3000억 규모 자사주 취득",20201106
"셀트리온 코로나 치료제, 임상1상서 치료효과 확인",20201106
"게임물관리위원회, '2020 게임정책 세미나' 13일 온라인 개최",20201106
"KT, 3Q 숨고르기...“아이폰12 출시 효과 5G 가입자↑”(종합)",20201106
KT “탈통신 핵심은 B2B 사업…2022년 별도 영업익 1조원 달성”(종합),20201106
"개인정보보호 컨트롤타워 역할 맡았지만··· 보호위, 부처간 협력이 과제",20201106
“한복은 중국 것” 황당 주장하며 한국 서비스 돌연 중단한 中 게임사,20201106
반도체 기술로 심근경색 조기진단…더 섬세해진 바이오센서 나왔다,20201106
통신 3사 모두 '5G'와 'IPTV'가 실적 개선 효자,20201106
"[클릭! 한경] 세금 무서워 고향집 내놨습니다…""서울 집값 잡으려다 지방 초토화""",20201106
게임 대상도 순위 역주행도 노리는 'V4(브이포)',20201106
"스톤플라이코리아, 데이터 확장 가능한 '페타바이트 NAS' 출시",20201106
"KT, 3분기 매출·영업익 뒷걸음…주가 부진엔 3000억 자사주 매입(종합)",20201106
"EU, 거대 IT 기업 겨냥 고강도 규제법 만든다",20201106
"3G·LTE 요금인상 불똥 튈라…""예측가능성 없는 주파수재할당 안돼""",20201106
"KT ""코로나19로 그룹사 매출 휘청…B2B 집중""(종합)",20201106
[KT컨콜] 구현모號 “주가 저평가됐다” 우상향 자신감(종합),20201106
동영상기사,20201106
"""한국은 `쩜오`야""…애플의 `홀대` 어디까지 [이지효의 플러스 PICK]",20201106
개인정보보호위원회-광주전남혁신도시 공공기관 간담회,20201106
"라이엇게임즈, 리그오브레전드 올스타전 12월 18일 개막",20201106
개인정보보호위원회-광주전남혁신도시 공공기관 간담회,20201106
"[eCEO] ""원격모니터링-블랙박스까지…한 단계 진화한 산업용 드론 낙하산”",20201106
[10줄리뷰] 간편식 잡채와 꿀막걸리,20201106
[이슈IN]법 바꿔 기사회생한 우버·리프트,20201106
광주형 AI 비즈니스 기반 조성 협약,20201106
"KERIS 전문가 포럼 ""교사도 학생도 사용하기 쉬운 플랫폼 필요""",20201106
광주형 AI 비즈니스 13개월만에 50번째 협약,20201106
"코빗, ISMS 인증 사후심사 통과…""보안 최우선""",20201106
동영상기사,20201106
예쁘고 단단한 깻잎통의 부활…`아이폰12 프로` 사용기 [홍IT인간],20201106
"웹젠, 창사 이래 첫 분기 매출 1천억 돌파…""신작 흥행 덕분""",20201106
"[이슈] 게임위, '2020 게임정책 세미나' 13일 비대면 개최",20201106
"LG전자, 한국모바일그룹장에 이철훈 전무 내정",20201106
"‘美 대선 혼란 감소’…코스피, 소폭 상승 마감",20201106
"4차위 ""가상자산 포함 블록체인 종합 발전 방안 필요""",20201106
"셀트리온, 세포의 cell+북두칠성 triones…바이오시밀러 시장 '길잡이'가 되다",20201106
국내 800개 사이트 1천364만 계정정보 다크웹 유출 '무더기',20201106
"한컴그룹, 용인시와 `송문산업단지 조성` 업무협약",20201106
"[IR종합]'플랫폼' 도약 KT…""디지털 전환 서비스 기반 B2B 사업 키운다""",20201106
"셀트리온 ""코로나 치료제, 경증 환자에게 효과""",20201106
"바이비트, 독일 프로축구팀 맞손 ""유럽 시장 확대""",20201106
잘 나가는 웹젠…‘R2M’ 효과로 3분기도 훨훨,20201106
"[이슈] 이상헌 의원 ""막장 운영, 좌시해선 안 된다""…中 게임사 공개 비판",20201106
"메디포스트, 3분기 영업손실 16억원…적자폭 47.5% 줄어",20201106
'2020 글로벌 상용SW 명품 대상'에 메타빌드,20201106
"대한민국 콘텐츠, 11개 특수외국어로 제작·홍보한다",20201106
"넷마블, ‘페이트 그랜드오더’ 3주년 특별 방송 20일 개최",20201106
블리자드 ‘오버워치’ 경쟁전 25 시즌 돌입,20201106
스마일게이트 ‘에픽세븐’ 글로벌 2주년 스페셜 이벤트,20201106
주파수 재할당 대가 불확실성을 없애라,20201106
"웹젠, 3분기 매출 1069억원 ‘사상 최대’…뮤아크엔젤·R2M 쌍끌이",20201106
"블록체인 부동산 거래 플랫폼 카사, 가입자 수 2만 명 돌파",20201106
"화웨이, 美 제재 여파 '메이트40' 공급 부족…애플도 '불똥'",20201106
"웹젠, 3Q 영업익 약 435억원…전년比 134.5%↑",20201106
"비트코인, 1700만원대 돌파",20201106
“세기말 대구 49도 찍을 것”…방탕한 ‘온실가스 생활’ 경고,20201106
연초 대비 2배 상승하며 1700만원대 돌파한 비트코인,20201106
1700만원 넘긴 비트코인...연초 대비 2배 상승,20201106
디지털 혁신 배우자…테크 행사 '봇물',20201106
급등한 비트코인...연초 대비 2배 상승,20201106
연초 대비 2배 상승한 비트코인,20201106
1700만원대 돌파한 비트코인,20201106
비트코인 1700만원대 돌파...연초 대비 2배 급등,20201106
연초대비 2배 급등한 비트코인…국내 거래가 1700만원선 돌파,20201106
웹젠 3분기 영업이익 434억원…전년 대비 134% 증가,20201106
"네이버, MBC와 손잡고 XR 라이브 콘서트 ‘온 더 무브’ 공동 제작",20201106
"새마을금고, 하반기 신입직원 공개채용 실시",20201106
"KT, 3분기 매출·이익 일시 감소...펀드멘탈은 견고",20201106
"스마일게이트 '에픽세븐', 글로벌 론칭 2주년 기념 스페셜 이벤트 개최",20201106
"KT 3분기 실적 '숨고르기'…""2022년 별도기준 영업익 1조""(종합2보)",20201106
"롯데쇼핑, ‘이자’ 낼 돈도 못 벌었다",20201106
"스마트폰 제조 3대 중 1대는 '아웃소싱'… 삼성·LG, 원가 낮춰 가격경쟁력 확보",20201106
"[컨콜] KT ""올해 5G 가입자 360만명 수준""",20201106
"웹젠, 3분기 영업이익 434억...전년比 134%↑",20201106
"[컨콜] KT ""내년에도 B2B서 두자리 성장 기대""",20201106
[컨콜] KT “8만원 이상 5G요금제 가입자 비중 80%”,20201106
"DGB대구은행, 투자용 기술평가 모형 승인",20201106
'뮤 아크엔젤' 이어 'R2M' 흥행에 웹젠 분기 매출 1000억원 돌파,20201106
"""한복은 중국 것"" 주장 中 게임, 韓 서비스 일방적 종료 통보",20201106
"전경련 ""亞 국가간 정치적 상황, 경제교류와 분리해야""",20201106
"KDB생명 매각, 또 불발 위기…산업은행 판단에 촉각",20201106
[컨콜] KT “아이폰 12 매우 잘 팔리고 있다”,20201106
"웹젠, 3분기 영업이익 434억원... 매출 첫 1000억 돌파",20201106
"KT ""아이폰12 효과 커…5G 가입자 더 늘어날 것""",20201106
"게임위, 오는 13일 ‘게임정책 세미나’ 온라인 개최",20201106
‘찾아가는 게임문화교실’ 참가자 추가 모집…언택트·청소년으로 확장,20201106
LoL 올스타전 내달 개막…10일부터 투표 진행,20201106
"넥슨 ‘카트라이더 러쉬플러스’, 네 번째 시즌 ‘차이나’ 오픈",20201106
"펄어비스, ‘섀도우아레나’ 신규 영웅 ‘탄투’ 추가",20201106
"블리자드, ‘월드오브워크래프트’ 9일까지 무료 플레이 이벤트",20201106
"넥슨 카트라이더 리그 시즌2, 이번 주말 우승 가린다",20201106
"웹젠, 3분기 역대 최대 매출 달성···'R2M' '뮤' 2연타에 126% 껑충",20201106
"올엠, ‘크리티카’에 신규 월드 보스 시스템 적용",20201106
[이슈] 넷마블 '페이트/그랜드 오더' 3주년 특별방송 11월20일 진행,20201106
"2020 찾아가는 게임문화교실, 학교 밖 청소년 대상 확대",20201106
"'에픽세븐', 글로벌 론칭 2주년 기념 이벤트 마련",20201106
‘2020 LoL 올스타전’ 지역별 진행,20201106
"[KT컨콜] 중저가 5G 요금제, ARPU 하락보다 매출 증대 효과 커",20201106
"두나무, '업비트 개발자 컨퍼런스 2020' 온라인 무료 개최",20201106
"웹젠, 창사 이래 첫 분기 매출 1000억원 돌파",20201106
[컨콜] KT “연내 5G 가입자 비중 25%까지 확대 예상”,20201106
"KT, 233억 규모 보통주 임직원에 교부 결정",20201106
"신한은행, '신한 옴부즈만' 제도 신설",20201106
[컨콜] KT “8만원 이상 요금제 사용 고객 비중이 80% 이상”,20201106
[컨콜] KT “B2B 활용사례 170개 확보”,20201106
"당신의 근처에 가능?… 당근마켓, 美서 서비스 시작 ""GOOD""",20201106
"메타넷티플랫폼, 에이아이더와 클라우드 기반 빅데이터 분석·머신러닝 협력",20201106
"'슈돌' 7주년, '삼둥이'부터 '윌벤져스'까지 방송을 빛낸 아이들",20201106
"[이슈] 에픽세븐, 글로벌 2주년 기념 스페셜 이벤트 개최!",20201106
"[코리아 스페이스포럼 2020] 파이어플라이 ""궤도간수송기 우주의 우버될 것""",20201106
"불법 게시물로 '몸살' 당근마켓, 방지책 내놨다…무엇이 달라졌나",20201106
웹젠  분기 매출 1천억원 첫 돌파…뮤-R2 이끌어,20201106
"오버워치, 올해 마지막 경쟁전 개시",20201106
전남 스타트업·벤처 46곳 448억원 투자 요청,20201106
[KT컨콜] 아이폰12 출시로 연내 5G 보급률 25% 전망,20201106
"[컨콜] KT ""케이뱅크, 신규 고객 수 6배 성장... 2022년 흑자 전환""",20201106
"[Eye on Ai, AI 기술로 바라보기]스마트도시를 완성하는 'AI 영상보안 기술'",20201106
"전자진흥회, 중간관리자 및 AI융합전문가 과정 교육생 모집",20201106
"보호위, 차세대 개인정보보호 기술 발전 위해 정보보호산업계 의견 청취",20201106
"[컨콜] KT “아이폰12 출시로 연말까지 5G 보급률 25% 달성할 것""",20201106
"[컨콜]KT ""아이폰 출시로 5G가입자 25%까지 늘 것""",20201106
"[컨콜] KT “8만원 이상 5G 프리미엄 요금제 선택 비중 80% 이상""",20201106
"[IR]KT ""아이폰12로 5G 보급률 연말 25% 전망…대부분 선약 가입""",20201106
"""특금법 신고수리 요건·면제 요건 보완해야”",20201106
"컴투스, 글로벌 야심작 ‘서머너즈 워: 백년전쟁’ 테스트 예고",20201106
[KT컨콜] 8만원 이상 5G 요금제 가입비중 80% 내외,20201106
"[코리아 스페이스포럼 2020]""3D프린터로 출력한 로켓, 값싸고 빠르게 제공할 수 있어 경쟁력""",20201106
"[컨콜]KT ""5G 중저가요금제, 고객기반 넓힐 것""",20201106
전파 기반 ‘센싱·에너지전송·의료’ 확 키운다,20201106
LG폰 한국 영업 수장에 '북미 영업' 이철훈 전무,20201106
"[KT컨콜] AI 콜센터 사업, 12개 고객사 확보",20201106
"KT, 경쟁사와 달리 3분기 실적 뒷걸음... 주가 안정 위해 자사주 3000억원 매입",20201106
"[IR]KT ""중저가요금제 출시후 8만원 이하 가입자 일부 증가""",20201106
"'에픽세븐', 글로벌 론칭 2주년 기념 스페셜 이벤트 개최",20201106
"암호화폐 지갑 디센트, 델리오 디파이 서비스와 제휴",20201106
"구글코리아, '앱 생태계 상생 포럼' 출범…""투명한 소통 약속""",20201106
"대한항공, 美 자회사 '한진인터 담보대출' 보증 선다",20201106
"'핑크퐁' 美 나스닥 상장? ""사실 무근"" 일축…삼성출판사 주가 '출렁'",20201106
"[컨콜] KT “AI 콜센터 성공적 BM 구축... 12개 고객사 확보""",20201106
"[컨콜]KT ""11월 DX 플랫폼 출시..클라우드 사업 강화""",20201106
"'2020 롤 올스타전', 12월 18일부터 20일까지 진행",20201106
"업비트 개발자 컨퍼런스, 올해는 온라인으로 개최",20201106
2020년도 하반기 새마을금고 직원 공개경쟁 채용 실시,20201106
"엔카닷컴, 연말 앞두고 인기 모델 시세 하락…구매 적기",20201106
"[컨콜]KT ""B2B 유즈케이스 170개 확보""",20201106
[KT컨콜] 당기순이익 50% 배당 계획 유효…“자사주 매입은 별개”,20201106
[KT컨콜] KT 주가 저평가…펀더멘탈 개선으로 우상향 전망,20201106
"스패로우, 클라우드 컴퓨팅 서비스 품질·성능 인증 획득",20201106
[컨콜] KT “이번 자사주 매입은 배당과 별개”,20201106
[컨콜] KT “로밍 매출 감소했지만 5G 가입자 순증”,20201106
"'섀도우 아레나', 철장갑포 사용하는 영웅 탄투 추가",20201106
"3주년 맞은 '페이트/그랜드 오더', 20일 특별 방송 진행",20201106
2020 SKT 5GX 점프 카트라이더 리그 시즌2 결승 8일 개최,20201106
[종합]3Q 성적표 받아든 이통 3사 …SKT·LGU+ '맑음'-KT '흐림',20201106
"트릭스터M, 사전예약 200만 돌파…기념 이벤트 진행",20201106
"컴투스, '서머너즈 워: 백년전쟁' CBT 브랜드 사이트 열어",20201106
넷마블 하반기 기대작 '세븐나이츠2' 18일 출시,20201106
돈 많이 벌면 장땡? ‘로스트아크’ 2주년을 되새기는 이유,20201106
"[IR]KT ""자사주 매입 KT 주가 저평가 됐다는 판단에서…소각도 가능""",20201106
"[컨콜] KT ""현재 주가 저평가 판단... 2022년 별도기준 영업익 1조 달성""",20201106
"보호위, 가명정보 결합·개인정보 침해대응 실태 현장 점검",20201106
"'음악+게임+캐릭터' 어메이저, 나띠와 카운트다운 라이브 진행",20201106
LG전자 첫 롤러블폰은 LG 롤러블? LG 슬라이드?,20201106
"[KT컨콜] 케이뱅크, 신규고객 수 6배 성장…2023년 IPO 목표",20201106
[KT컨콜] 5G 보급률 20% 달성…아이폰12 출시로 확대 도모,20201106
"[이슈] 넥슨, '카트라이더 러쉬플러스' 신규 시즌 '차이나' 오픈",20201106
"[컨콜]""KT 주가, 내재가치 대비 저평가""",20201106
'미래의 바이오기술은?',20201106
'미래도시가 궁금해요',20201106
"두나무, 블록체인 개발자 축제 '업비트개발자콘퍼런스' 온라인 개최",20201106
국립과천과학관에서 만나는 미래사회,20201106
'미래도시를 만나요',20201106
"국립과천과학관, 국내 최대 SF과학축제 'SF2020'",20201106
"한미약품, 눈 피로 개선 건강기능식품 `루테인맥스` 출시",20201106
'LoL 올스타전' 12월 18∼20일 열린다…10일부터 선수 투표,20201106
"동아제약, 해독제 `타치온 정` 출시",20201106
"일동제약 `마이니 굿모닝 구미`, 드라마 `날아라개천용` 제작 지원",20201106
"위니아전자, 편리 직관적 디자인 클라쎄 전자레인지 신제품 출시",20201106
"‘총수 일가를 구하라?’…검찰, '계열사 부당지원' 금호아시아나 본사 압수수색",20201106
'빅아일랜드 in 거제' 오퀴즈 3시 정답 'OOO'?,20201106
"가상자산 거래소 텐앤텐, ISMS 인증 획득",20201106
"전경련, 아시아 비즈니스 서밋서 ""정치 분리된 경제교류"" 제안",20201106
"카카오, 'MMA 2020' 티저 영상과 콘셉트 공개",20201106
"[IR]KT ""무선 매출, 코로나 타격 큰 로밍 제외하면 3% 증가""",20201106
"모플레이 ‘스마트 드럼’, 2020년 스마트미디어대상 최우수상 수상",20201106
"컴투스 ‘서머너즈 워: 백년전쟁’, CBT 브랜드 사이트 오픈",20201106
"네이버, 중소기업 글로벌 진출 지원 위한 CCPA 가이드 제작·공개",20201106
KAIST 등 4개 과기원 연구자·연구실 정보를 ‘한 곳에’,20201106
"현대기아차, 작년 세계 친환경차 판매 4위",20201106
한국의 바이오 산업 이끄는 여성리더들 한자리에 모인다,20201106
[이슈] 컴투스 글로벌 기대작 '서머너즈워: 백년전쟁' CBT 브랜드 사이트 오픈,20201106
인앱결제 논란 커지자 당근 꺼내든 구글,20201106
"리뷰안, 빠르고 발열 낮은 LG그램용 고성능SSD '리뷰안NX2300' 호평",20201106
"㈜더블유엠씨, 포커 본고장도 인정한 케이팝 홀덤, 대중에게 통할 것",20201106
"에이써티, 정보보안경영체제(ISO27001)인증기관으로 지정",20201106
[코리아 스페이스포럼 2020] 패트리엇 개발사 레이시언이 우주스타트업 찾는 이유,20201106
"[코리아 스페이스포럼 2020]""국내 우주기술 이전 너무 보수적…스타트업 양성하려면 바뀌어야""",20201106
"두산重, 국내 첫 수소액화플랜트 건설 계약",20201106
"'오버워치', 2020년 최종 경쟁전 25 시즌 오늘(6일) 시작",20201106
"""'가짜뉴스' 이용한 명예훼손 행위 돈벌이 수단으로 전락""",20201106
다가오는 선박 자율운항 시대…2024년 해상서 실증시험,20201106
"4차위, 대정부 권고…""교육도 디지털 전환”",20201106
"카카오같이가치, ‘소방의 날’ 맞아 공익 프로젝트 진행",20201106
"美 대선, 소규모 해킹 연발…신뢰 흔드는 '인식 해킹' 증가",20201106
[김익현의 미디어 읽기] 트럼프의 선동 vs 언론의 책임,20201106
"과기정통부, '1인 미디어 대전' 온라인 개최",20201106
"앤씨앤, 3분기 영업손실 27억원…매출은 역대 최대",20201106
"LG화학, 배터리 양극재 내재화 '가속'…청주공장 증설",20201106
카스퍼스키 “혁신 제품 개발 초기부터 보안 담당자가 참여해야”,20201106
[이슈] '게임을 방구석으로 배달합니다'…넥슨 '네코제9' 티저 영상 공개,20201106
“과학적 상상력에 있을만한 현실”···한국판 '공상과학' 매력은,20201106
"'쫙~' LG 롤러블폰, 양쪽으로 당기면 이런 모습…내년 출시",20201106
"트위터, '파우치·레이 참수 발언' 배넌 계정 영구 차단",20201106
"""한복은 명나라 의상""…韓 문화 폄훼 네티즌 감싼 中 게임사",20201106
"블리자드, '어둠땅' 앞두고 'WOW' 무료 이벤트 진행",20201106
"계속 늘어나는 피해자들…여전히 심각한 몸캠피싱, 불법촬영 동영상 ‘디지털 성범죄’",20201106
"동아제약, 해독제 `타치온 정` 출시",20201106
"""중소사업자 글로벌 진출 때 참고하세요""…네이버, CCAP 가이드라인 제작",20201106
"한미약품, 눈 피로 개선 `한미루테인맥스` 출시",20201106
"N번방 막는다더니…여전한 몸캠피싱, 불법촬영 동영상 디지털 성범죄",20201106
"[이슈] 펄어비스, '섀도우 아레나' 신규 영웅 '탄투' 업데이트",20201106
"IBS, 신임 부원장에 하성도 KIST 책임연구원 선임",20201106
방사선 검출 음이온 마스크 판매 중단 조치,20201106
'2020 LoL 올스타전' 지역별 진행…12월 18~20일,20201106
"넷마블, 하반기 최고 기대작 '세븐나이츠2' 18일 출시",20201106
"""‘유튜브 영상 고화질 다운로드’ 위장 사이트서 랜섬웨어 유포""",20201106
통행세 부과하면서 뒤늦게 상생포럼? 속보이는 구글,20201106
"과기정통부, ‘뉴딜펀드’ 현장소통 나서",20201106
"두나무, 업비트 개발자 컨퍼런스 온라인 개최",20201106
[이슈] 엔씨 또 하나의 흥행작 배출? '트릭스터M' 사전예약 200만 돌파,20201106
PS4용 레이싱 게임 '니드 포 스피드: 핫 퍼슈트 리마스터' 출시,20201106
"한결원, 소상공인연합회와 `모바일 온누리상품권` 활성화 맞손",20201106
"'샤이닝니키', 구매 상품 전액 환불 및 개인정보 파기 약속",20201106
'2020 찾아가는 게임문화교실' 참가자 확대 모집,20201106
"마이더스AI, 日에 코로나19 진단 제품 30억원 공급",20201106
"네이버, 중소사업자 글로벌 진출 돕는다…CCPA 가이드라인 공개",20201106
"게임위, 게임정책 세미나 13일 개최",20201106
"'카트라이더 러쉬플러스', 차이나 시즌 오픈",20201106
제넥신 올 3분기 영업손실 119억원...작년 대비 적자폭 138% 늘어,20201106
[조달청 입찰정보]주간 신기술 용역·물품구매,20201106
"네이버 커넥트재단, AI·데이터 학습 콘텐츠 무료 공개",20201106
"업비트 개발자 컨퍼런스 2020, 30일부터 5일간 온라인 개최",20201106
"서정진 셀트리온그룹 회장, 'EY 최우수 기업가상' 수상",20201106
"[이슈] 넷마블, 하반기 최고 기대작 '세븐나이츠2' 11월18일 출시",20201106
"'연차 무제한, 여행중 직원 만나면 150불'...깃랩의 원격근무 문화",20201106
"음이온 마스크에서 방사선…원안위, 판매중단 조치",20201106
"[토픽]해외게임통신 287호, ""몬스터 헌터 라이즈 대검 플레이 영상 공개""",20201106
콘솔 게임이 8K TV 판매 성장세 견인할까,20201106
"두나무, `업비트 개발자 컨퍼런스 2020` 온라인 무료 개최",20201106
"원안위, 방사능 검출 음이온 마스크 등 판매중단",20201106
[단독] 당근마켓 미 맨해튼서 시작…뉴요커 “Karrot!” [IT선빵!],20201106
"[이슈] 유니티-씨엠에스에듀, 코딩교육 플랫폼 '코드얼라이브' 연내 출시",20201106
"두나무, '업비트 개발자 컨퍼런스 2020' 11월 30일부터 진행",20201106
코로나19 재유행 예측과 대응책 점검한다,20201106
